date,cash_jpy,quantity,position_value_jpy,equity_jpy,gross_equity_jpy,market_weight,usdjpy
2022-08-12,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,132.99400329589844
2022-08-15,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,133.28799438476562
2022-08-16,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,133.14300537109375
2022-08-17,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,134.27699279785156
2022-08-18,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,134.94400024414062
2022-08-19,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,135.7949981689453
2022-08-22,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,137.04100036621094
2022-08-23,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,137.54600524902344
2022-08-24,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,136.73300170898438
2022-08-25,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,137.08099365234375
2022-08-26,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,136.56300354003906
2022-08-29,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,137.52000427246094
2022-08-30,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,138.5959930419922
2022-08-31,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,138.73399353027344
2022-09-01,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,139.29600524902344
2022-09-02,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,140.08099365234375
2022-09-06,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,140.42999267578125
2022-09-07,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,143.1510009765625
2022-09-08,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,144.1280059814453
2022-09-09,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,143.8560028076172
2022-09-12,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,142.5959930419922
2022-09-13,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,142.5850067138672
2022-09-14,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,144.4040069580078
2022-09-15,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,142.92300415039062
2022-09-16,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,143.36500549316406
2022-09-19,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,142.76499938964844
2022-09-20,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,143.22300720214844
2022-09-21,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,143.6020050048828
2022-09-22,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,144.3159942626953
2022-09-23,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,142.27999877929688
2022-09-26,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,143.51100158691406
2022-09-27,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,144.45899963378906
2022-09-28,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,144.6909942626953
2022-09-29,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,144.3979949951172
2022-09-30,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,144.43099975585938
2022-10-03,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,144.8159942626953
2022-10-04,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,144.5189971923828
2022-10-05,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,143.78700256347656
2022-10-06,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,144.44900512695312
2022-10-07,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,145.03900146484375
2022-10-10,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,145.48199462890625
2022-10-11,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,145.6739959716797
2022-10-12,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,145.8699951171875
2022-10-13,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,146.73699951171875
2022-10-14,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,147.29299926757812
2022-10-17,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,148.6320037841797
2022-10-18,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,148.9709930419922
2022-10-19,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,149.20899963378906
2022-10-20,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,149.8209991455078
2022-10-21,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,150.17599487304688
2022-10-24,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,147.81900024414062
2022-10-25,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,148.88699340820312
2022-10-26,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,147.97999572753906
2022-10-27,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,146.13400268554688
2022-10-28,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,146.2740020751953
2022-10-31,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,147.81199645996094
2022-11-01,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,148.73699951171875
2022-11-02,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,147.9149932861328
2022-11-03,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,147.89199829101562
2022-11-04,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,148.39300537109375
2022-11-07,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,146.84100341796875
2022-11-08,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,146.62399291992188
2022-11-09,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,145.2949981689453
2022-11-10,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,146.20899963378906
2022-11-11,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,141.73399353027344
2022-11-14,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,139.55299377441406
2022-11-15,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,140.11500549316406
2022-11-16,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,138.96499633789062
2022-11-17,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,139.32200622558594
2022-11-18,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,140.41200256347656
2022-11-21,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,140.2530059814453
2022-11-22,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,142.09800720214844
2022-11-23,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,141.15499877929688
2022-11-25,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,138.60299682617188
2022-11-28,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,139.10000610351562
2022-11-29,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,138.718994140625
2022-11-30,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,138.7449951171875
2022-12-01,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,137.35899353027344
2022-12-02,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,135.14999389648438
2022-12-05,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,134.47500610351562
2022-12-06,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,136.65199279785156
2022-12-07,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,136.88600158691406
2022-12-08,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,136.38099670410156
2022-12-09,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,136.61399841308594
2022-12-12,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,136.71200561523438
2022-12-13,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,137.50399780273438
2022-12-14,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,135.58399963378906
2022-12-15,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,135.34800720214844
2022-12-16,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,137.75100708007812
2022-12-19,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,136.69000244140625
2022-12-20,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,136.9949951171875
2022-12-21,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,131.89199829101562
2022-12-22,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,132.3699951171875
2022-12-23,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,132.35699462890625
2022-12-27,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,132.76400756835938
2022-12-28,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,133.48599243164062
2022-12-29,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,134.03399658203125
2022-12-30,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,132.91600036621094
2023-01-03,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,130.79400634765625
2023-01-04,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,131.2480010986328
2023-01-05,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,132.24600219726562
2023-01-06,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,133.3070068359375
2023-01-09,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,131.86199951171875
2023-01-10,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,131.72900390625
2023-01-11,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,132.1009979248047
2023-01-12,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,131.90199279785156
2023-01-13,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,129.1719970703125
2023-01-17,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,128.3209991455078
2023-01-18,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,128.281005859375
2023-01-19,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,128.53900146484375
2023-01-20,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,128.3699951171875
2023-01-23,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,129.35400390625
2023-01-24,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,130.5970001220703
2023-01-25,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,130.23899841308594
2023-01-26,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,129.23699951171875
2023-01-27,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,129.8000030517578
2023-01-30,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,129.85400390625
2023-01-31,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,130.47900390625
2023-02-01,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,130.11000061035156
2023-02-02,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,128.6219940185547
2023-02-03,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,128.74600219726562
2023-02-06,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,132.00900268554688
2023-02-07,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,132.6230010986328
2023-02-08,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,131.04200744628906
2023-02-09,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,131.38699340820312
2023-02-10,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,131.5189971923828
2023-02-13,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,131.55099487304688
2023-02-14,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,132.33700561523438
2023-02-15,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,132.99099731445312
2023-02-16,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,133.9029998779297
2023-02-17,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,134.07400512695312
2023-02-21,84816.90879424533,0.0,0.0,84816.90879424533,104766.27457787198,0.0,134.33599853515625
2023-02-22,63612.681595684,0.41202791390038507,21193.208314299027,84805.88990998303,104826.50311550932,0.24990255201371622,134.9759979248047
2023-02-23,63612.681595684,0.41202791390038507,21298.99981522544,84911.68141090944,104957.54589981664,0.2508370987515146,134.9320068359375
2023-02-24,63612.681595684,0.41202791390038507,21024.002045781872,84636.68364146588,104616.90914666902,0.2484029517843918,134.6280059814453
2023-02-27,63612.681595684,0.41202791390038507,21372.486793850854,84985.16838953485,105048.57342286978,0.2514849025878106,136.39500427246094
2023-02-28,63612.681595684,0.41202791390038507,21281.317089150176,84893.99868483418,104935.64249889355,0.25068105424220005,136.31700134277344
2023-03-01,84788.478495304,0.0,0.0,84788.478495304,104879.09680643286,0.0,136.34800720214844
2023-03-02,84788.478495304,0.0,0.0,84788.478495304,104879.09680643286,0.0,136.19400024414062
2023-03-03,84788.478495304,0.0,0.0,84788.478495304,104879.09680643286,0.0,136.7050018310547
